max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
5.598533109283153,0.97681181819335,1.133429115772521,0.013010535533316986,0.1574318999191746,3744,polynomial__missing_noisy,ALPRD_v1.1,156,ok
5.571820006069174,0.9483072082820312,1.1225852807914336,0.012979073374388176,0.05819190002512187,3744,polynomial__missing_noisy,ALPRD_v1.2,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03822530002798885,3744,polynomial__missing_noisy,ALPRD_v1.3,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03840620000846684,3744,polynomial__missing_noisy,ALPRD_v1.4,156,ok
0.551420124082205,0.06898920336231261,0.11259378487970448,0.0003798498870625916,0.03784460003953427,3744,polynomial__missing_noisy,ALPRD_v2.0,156,ok
114.19934414498073,4.474140717404852,14.5353650948102,0.028993355227626194,0.5011843000538647,3744,polynomial__missing_noisy,tv_diff,156,ok
170.6494060824333,7.005993519653411,25.950595860033175,0.017742708052549537,0.456450599944219,3744,polynomial__missing_noisy,tv_diff_l1,156,ok
43.832932734212505,2.5468806849868075,5.858560926522328,0.030355817968717027,0.008640400017611682,3744,polynomial__missing_noisy,rbf_fd,156,ok
0.12208002539383034,0.0800511776706308,0.08797451382754308,0.047911372313837325,1.3600103557109833e-05,4800,sinusoidal__clean_uniform,forward_diff,200,ok
0.12208276150942107,0.08004614627472989,0.08796320965152155,0.04873711302827945,9.699957445263863e-06,4800,sinusoidal__clean_uniform,backward_diff,200,ok
0.05634343180459611,0.0027931779378355835,0.005935796496356361,0.001363044214828108,2.6099965907633305e-05,4800,sinusoidal__clean_uniform,central_diff,200,ok
3.076199714735495e-05,4.016305402185201e-06,5.155410060719435e-06,2.2291200206023672e-06,0.006299400003626943,4800,sinusoidal__clean_uniform,high_order_fd,200,ok
0.00018355880173492878,2.989245151961712e-06,1.830428408830105e-05,3.722444295858614e-07,0.00046499993186444044,4800,sinusoidal__clean_uniform,cubic_spline,200,ok
0.015232601609622254,0.0004470418405161164,0.0016456745768425628,0.00010562640962229253,0.0009397000540047884,4800,sinusoidal__clean_uniform,savgol_resampled,200,ok
1.6498425443956992,0.15145033332800678,0.2767763181426037,0.04751393068661761,0.0008492999477311969,4800,sinusoidal__clean_uniform,savgol_matched,200,ok
0.6522273751118255,0.4192308186016423,0.46205736446078083,0.24156742789743,0.019632000010460615,4800,sinusoidal__clean_uniform,ALPRD_v1.0,200,ok
0.6522273751118255,0.4192308186016424,0.46205736446078094,0.24156742789743,0.024023400037549436,4800,sinusoidal__clean_uniform,ALPRD_v1.0_fast,200,ok
2.5220401807865276,0.1659559332828348,0.31125370213803794,0.04231654667364887,0.21377739997114986,4800,sinusoidal__clean_uniform,ALPRD_v1.1,200,ok
0.634156009770166,0.10221831990028668,0.12338862466553432,0.04227384386069613,0.08587539999280125,4800,sinusoidal__clean_uniform,ALPRD_v1.2,200,ok
0.031065661884824403,0.0005672291042980834,0.0022852088970610022,0.00012635501152266315,0.04679649998433888,4800,sinusoidal__clean_uniform,ALPRD_v1.3,200,ok
0.031065661884824403,0.0005672291042980834,0.0022852088970610022,0.00012635501152266315,0.05316430004313588,4800,sinusoidal__clean_uniform,ALPRD_v1.4,200,ok
0.031065661884824403,0.0005532805494345322,0.0022799642892224457,0.00012635501152266315,0.06606109999120235,4800,sinusoidal__clean_uniform,ALPRD_v2.0,200,ok
2.0413981363480884,0.4525606446017703,0.5867777848029909,0.2330929177464767,0.678900699946098,4800,sinusoidal__clean_uniform,tv_diff,200,ok
1.5290357661606508,0.22172859414794088,0.35868825916139024,0.08236882479557392,0.6200474000070244,4800,sinusoidal__clean_uniform,tv_diff_l1,200,ok
0.015965408311411355,0.0006458327525720425,0.001703493241007286,0.00026994171031687416,0.010804300080053508,4800,sinusoidal__clean_uniform,rbf_fd,200,ok
0.24000046686828447,0.07992696508726828,0.0980123795107738,0.04062532634368346,1.0100076906383038e-05,4800,sinusoidal__uneven_clean,forward_diff,200,ok
0.24471198056147514,0.08001696083316955,0.09820614371862048,0.04027922840929548,8.79995059221983e-06,4800,sinusoidal__uneven_clean,backward_diff,200,ok
0.039143680660082225,0.002419588657869807,0.004650412608618049,0.0011345342907018974,2.3799948394298553e-05,4800,sinusoidal__uneven_clean,central_diff,200,ok
2.922294280915949e-05,3.6335053154441366e-06,5.3078947092019435e-06,1.6794709813179269e-06,0.006686599925160408,4800,sinusoidal__uneven_clean,high_order_fd,200,ok
0.0001916114683502279,2.3495888424194304e-05,3.4830905336085746e-05,9.47379105780308e-06,0.000448299921117723,4800,sinusoidal__uneven_clean,cubic_spline,200,ok
0.025372974463688358,0.005694479424904662,0.006891403659348232,0.0029299517131491535,0.009850400034338236,4800,sinusoidal__uneven_clean,savgol_resampled,200,ok
1.644089043158799,0.15434727310913426,0.2774853674983316,0.049568671095823844,0.0008722000056877732,4800,sinusoidal__uneven_clean,savgol_matched,200,ok
0.6752004647527614,0.41210222172542343,0.45392511149479875,0.23942900907472672,0.01949629990849644,4800,sinusoidal__uneven_clean,ALPRD_v1.0,200,ok
0.6752004647527605,0.41210222172542343,0.45392511149479875,0.2394290090747266,0.024177800049073994,4800,sinusoidal__uneven_clean,ALPRD_v1.0_fast,200,ok
2.157383130396453,0.13254614934776662,0.2653355249913123,0.041615423678832864,0.2263659000163898,4800,sinusoidal__uneven_clean,ALPRD_v1.1,200,ok
0.5245568329309804,0.08228393710555534,0.1037622542454643,0.04049769399144357,0.08863250003196299,4800,sinusoidal__uneven_clean,ALPRD_v1.2,200,ok
0.005693361261955854,0.0005065040222812962,0.0009051431596183212,0.00018821191460782898,0.047401800053194165,4800,sinusoidal__uneven_clean,ALPRD_v1.3,200,ok
0.005693361261955854,0.0005065040222812962,0.0009051431596183212,0.00018821191460782898,0.04780139995273203,4800,sinusoidal__uneven_clean,ALPRD_v1.4,200,ok
0.005693361261955854,0.0004798346801881506,0.0007901816126335172,0.00019834262535028784,0.05482650001067668,4800,sinusoidal__uneven_clean,ALPRD_v2.0,200,ok
1.442768901612438,0.2888575739538294,0.37989306410139095,0.15811353939203593,0.7360518999630585,4800,sinusoidal__uneven_clean,tv_diff,200,ok
1.3698739421299397,0.14025598445332624,0.27805414043460364,0.0328369142038239,0.8023222000338137,4800,sinusoidal__uneven_clean,tv_diff_l1,200,ok
0.012986167898242584,0.0005308893116265733,0.0013372678863370173,0.00021098831386010097,0.014150200062431395,4800,sinusoidal__uneven_clean,rbf_fd,200,ok
42.88838532759207,1.9424693274624432,4.57304321484959,0.6853173234457584,1.8700025975704193e-05,4800,sinusoidal__uneven_gaussian,forward_diff,200,ok
42.9123654227419,1.9399402728628752,4.573428667311888,0.6991007508703873,1.680001150816679e-05,4800,sinusoidal__uneven_gaussian,backward_diff,200,ok
40.70453802282128,2.295065941429744,5.7880957262066,0.61478556782749,4.3500098399817944e-05,4800,sinusoidal__uneven_gaussian,central_diff,200,ok
42.62417728486914,2.846432099206098,6.222220039221604,0.8988861496678446,0.007229899987578392,4800,sinusoidal__uneven_gaussian,high_order_fd,200,ok
42.17307279318621,2.9200118323389366,6.206050993127882,0.9754817315509274,0.0005201000021770597,4800,sinusoidal__uneven_gaussian,cubic_spline,200,ok
1.370776961969975,0.19715001019395367,0.2562523345324638,0.09545142046830898,0.0018498999997973442,4800,sinusoidal__uneven_gaussian,savgol_resampled,200,ok
1.743610378852948,0.15221485697845055,0.2894801406564334,0.04714602283800394,0.0010695999953895807,4800,sinusoidal__uneven_gaussian,savgol_matched,200,ok
0.6559380367476981,0.402227693960742,0.4437817359755641,0.23606593274132875,0.02229500003159046,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0,200,ok
0.6559380367476981,0.4022276939607419,0.443781735975564,0.23606593274132878,0.02934160002041608,4800,sinusoidal__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6390310429835665,0.093618799441034,0.13593069031883145,0.04525100067722658,0.2832512999884784,4800,sinusoidal__uneven_gaussian,ALPRD_v1.1,200,ok
0.5288793826730118,0.07743223667951421,0.10453281935675295,0.0438629395418063,0.09608459996525198,4800,sinusoidal__uneven_gaussian,ALPRD_v1.2,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.05815439997240901,4800,sinusoidal__uneven_gaussian,ALPRD_v1.3,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.06141650001518428,4800,sinusoidal__uneven_gaussian,ALPRD_v1.4,200,ok
0.6659238732751134,0.09770028223617602,0.14679985954370087,0.047120121264935824,0.0546256999950856,4800,sinusoidal__uneven_gaussian,ALPRD_v2.0,200,ok
1.2036285515423215,0.264250748396065,0.3391176625263258,0.13252905391431768,1.0630297999596223,4800,sinusoidal__uneven_gaussian,tv_diff,200,ok
2.1436614667325347,0.44043593746028376,0.5932917609181882,0.17925152132770023,0.8342700999928638,4800,sinusoidal__uneven_gaussian,tv_diff_l1,200,ok
42.14286629482731,2.9117663919761547,6.202690476026428,0.9101326552747202,0.014329700032249093,4800,sinusoidal__uneven_gaussian,rbf_fd,200,ok
53.43820350041737,1.4953649855240738,4.658281155825044,0.4604307362830157,1.1299969628453255e-05,4800,sinusoidal__uneven_uniformnoise,forward_diff,200,ok
53.439816308559266,1.4908453609311652,4.65973040845355,0.4336726087331063,9.900075383484364e-06,4800,sinusoidal__uneven_uniformnoise,backward_diff,200,ok
52.81405967242072,1.9839708731349956,6.315657880872951,0.36477353951123265,2.6300083845853806e-05,4800,sinusoidal__uneven_uniformnoise,central_diff,200,ok
53.468965047796296,2.5319007665293856,6.834896726299349,0.5862061121849831,0.007153699989430606,4800,sinusoidal__uneven_uniformnoise,high_order_fd,200,ok
53.250418997021754,2.5721695483716673,6.7024873873775155,0.6594484641216327,0.0005001999670639634,4800,sinusoidal__uneven_uniformnoise,cubic_spline,200,ok
0.34847060157787535,0.10449292866917854,0.1290289290806858,0.05717745064669103,0.001069999998435378,4800,sinusoidal__uneven_uniformnoise,savgol_resampled,200,ok
1.6443667223590652,0.156173546983298,0.28308914945539504,0.0519829812441991,0.001048700069077313,4800,sinusoidal__uneven_uniformnoise,savgol_matched,200,ok
0.675756954414271,0.4112665517349785,0.4533388401856909,0.2403390902354326,0.021873499965295196,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.6757569544142705,0.4112665517349785,0.453338840185691,0.2403390902354326,0.026547200046479702,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.7701659657042772,0.10582985649293625,0.15381661080859718,0.048755399922002486,0.2772962999297306,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5376681440068116,0.08156454166993907,0.10163015205014474,0.046188353681265185,0.08541369996964931,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.051368100102990866,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.06222159997560084,4800,sinusoidal__uneven_uniformnoise,ALPRD_v1.4,200,ok
0.8901939000126802,0.06209020506602454,0.10395768059967674,0.024518407252616913,0.0536717000650242,4800,sinusoidal__uneven_uniformnoise,ALPRD_v2.0,200,ok
1.3867096975782673,0.30134305579754184,0.38387636651217333,0.15076883663377622,1.292591700097546,4800,sinusoidal__uneven_uniformnoise,tv_diff,200,ok
1.6453638653480045,0.33062433917356315,0.451934194731775,0.14257741221622167,2.475822399952449,4800,sinusoidal__uneven_uniformnoise,tv_diff_l1,200,ok
53.25976366481008,2.556658639853085,6.696010526068353,0.6796951300801075,0.018417199957184494,4800,sinusoidal__uneven_uniformnoise,rbf_fd,200,ok
444.6155706880179,7.436027518275236,40.182146344247684,0.04095811707265813,1.3399985618889332e-05,4800,sinusoidal__uneven_outliers,forward_diff,200,ok
444.66667136081793,7.435028785443669,40.18235012830546,0.04266007963545481,1.780001912266016e-05,4800,sinusoidal__uneven_outliers,backward_diff,200,ok
385.5129809239528,7.302558747070866,41.30776889639288,0.0012021898379330986,4.469999112188816e-05,4800,sinusoidal__uneven_outliers,central_diff,200,ok
417.24092924899503,10.279778918951884,47.46384532910958,1.999881796459645e-06,0.011299600009806454,4800,sinusoidal__uneven_outliers,high_order_fd,200,ok
410.694516801944,11.64019340253242,48.302017915289426,0.00012654921659176454,0.0007424000650644302,4800,sinusoidal__uneven_outliers,cubic_spline,200,ok
26.010572601687674,2.0864135419063046,4.413975792325573,0.005686792165538244,0.0015085999621078372,4800,sinusoidal__uneven_outliers,savgol_resampled,200,ok
1.3589396005857883,0.3171716703298724,0.40878288555044556,0.14635790840382096,0.001385799958370626,4800,sinusoidal__uneven_outliers,savgol_matched,200,ok
1.690241615099581,0.5682129690917056,0.6843626698843118,0.26587107464135307,0.03357269999105483,4800,sinusoidal__uneven_outliers,ALPRD_v1.0,200,ok
1.6902416150995832,0.5682129690917056,0.6843626698843119,0.26587107464135307,0.04880789993330836,4800,sinusoidal__uneven_outliers,ALPRD_v1.0_fast,200,ok
11.84018930272356,0.970508763078854,2.197159807654405,0.04241267502985388,0.358214300009422,4800,sinusoidal__uneven_outliers,ALPRD_v1.1,200,ok
1.1027640406535255,0.08995980387084496,0.12907983814925394,0.04118685726654361,0.11349240003619343,4800,sinusoidal__uneven_outliers,ALPRD_v1.2,200,ok
0.12705727765860242,0.006248782823273957,0.018627231043028852,0.00022482883358994696,0.2904427000321448,4800,sinusoidal__uneven_outliers,ALPRD_v1.3,200,ok
0.12705727765860242,0.006248782823273957,0.018627231043028852,0.00022482883358994696,0.2424967000260949,4800,sinusoidal__uneven_outliers,ALPRD_v1.4,200,ok
0.006705215360697903,0.0005148440246152636,0.0008419607179726249,0.0001867698100857919,0.295572999981232,4800,sinusoidal__uneven_outliers,ALPRD_v2.0,200,ok
730.054385971209,133.2136621454905,226.04699437824738,11.744556027762377,2.356649399967864,4800,sinusoidal__uneven_outliers,tv_diff,200,ok
0.2856731927211915,0.039636798868723816,0.06730130589947741,0.011422950519427398,0.9227960000280291,4800,sinusoidal__uneven_outliers,tv_diff_l1,200,ok
411.14181126854913,11.212860816404124,48.2218127301757,0.0002546596027612855,0.012146900058723986,4800,sinusoidal__uneven_outliers,rbf_fd,200,ok
42.88838532759207,1.6966289932478575,4.276397127775893,0.6766748186222399,1.5199999324977398e-05,3744,sinusoidal__missing_noisy,forward_diff,156,ok
42.9123654227419,1.6941613731920262,4.276669305009561,0.6424611199797214,1.0199961252510548e-05,3744,sinusoidal__missing_noisy,backward_diff,156,ok
41.72811462935792,2.0346098579322276,5.488675568258016,0.5533021059388579,3.23000131174922e-05,3744,sinusoidal__missing_noisy,central_diff,156,ok
45.07799173084424,2.788301971372197,6.308131053173661,0.8306806673623194,0.005061300005763769,3744,sinusoidal__missing_noisy,high_order_fd,156,ok
43.79891161975392,2.627666025030349,5.923690603428586,0.8213988620038191,0.000547099974937737,3744,sinusoidal__missing_noisy,cubic_spline,156,ok
1.5090987553872117,0.150790635464773,0.2141802277199573,0.07455554014088397,0.001101000001654029,3744,sinusoidal__missing_noisy,savgol_resampled,156,ok
1.7197141985498416,0.14004201212513442,0.2744831910921661,0.0408105316828437,0.0009362999117001891,3744,sinusoidal__missing_noisy,savgol_matched,156,ok
0.8176193174895314,0.40991140923078256,0.4548682961934127,0.22244686390538182,0.015289800008758903,3744,sinusoidal__missing_noisy,ALPRD_v1.0,156,ok
0.8176193174895308,0.4099114092307826,0.4548682961934127,0.22244686390538176,0.01773729990236461,3744,sinusoidal__missing_noisy,ALPRD_v1.0_fast,156,ok
0.6957294096592639,0.10711638538228804,0.1483988622212058,0.0543923510747887,0.19133200007490814,3744,sinusoidal__missing_noisy,ALPRD_v1.1,156,ok
0.5423945891542077,0.09375216921369255,0.1233223251029744,0.05114081843918701,0.06453630002215505,3744,sinusoidal__missing_noisy,ALPRD_v1.2,156,ok
0.6347395892212098,0.0942265906092119,0.14196202902754715,0.04183024267914201,0.04082869994454086,3744,sinusoidal__missing_noisy,ALPRD_v1.3,156,ok
0.6347395892212098,0.0942265906092119,0.14196202902754715,0.04183024267914201,0.04051149997394532,3744,sinusoidal__missing_noisy,ALPRD_v1.4,156,ok
0.6347395892212098,0.0942265906092119,0.14196202902754715,0.04183024267914201,0.03967039997223765,3744,sinusoidal__missing_noisy,ALPRD_v2.0,156,ok
1.4559835332832622,0.30951915753122705,0.39445996592508026,0.1504993082600058,0.7437123999698088,3744,sinusoidal__missing_noisy,tv_diff,156,ok
2.1273669902041865,0.4232295170532167,0.586187299368769,0.1637397747084387,0.6359576000832021,3744,sinusoidal__missing_noisy,tv_diff_l1,156,ok
43.83164875871308,2.5428509995841453,5.857809006721487,0.7962898963214009,0.008687500027008355,3744,sinusoidal__missing_noisy,rbf_fd,156,ok
0.08106461119248465,0.022820241226339896,0.031169411292973605,0.008845753276813086,1.2199976481497288e-05,4800,exponential__clean_uniform,forward_diff,200,ok
0.08106461119248465,0.02255909862637928,0.03081844428552262,0.008742639807711118,1.00000761449337e-05,4800,exponential__clean_uniform,backward_diff,200,ok
0.08106461119248465,0.0005482784105304178,0.005737587912639342,5.155673455021062e-05,2.629996743053198e-05,4800,exponential__clean_uniform,central_diff,200,ok
1.7233389115745013e-07,9.039331269888873e-09,1.66044115017575e-08,3.189722795628359e-09,0.006728600012138486,4800,exponential__clean_uniform,high_order_fd,200,ok
8.905153569216395e-06,6.390716362769666e-08,6.538149762504605e-07,5.315834432601183e-10,0.0005026999861001968,4800,exponential__clean_uniform,cubic_spline,200,ok
0.00048787503319935865,5.003986079484546e-06,3.754128918133112e-05,1.5207812629685958e-07,0.0010110000148415565,4800,exponential__clean_uniform,savgol_resampled,200,ok
0.05094917246261765,0.0017564957452276242,0.006181540653416028,8.028990261452607e-05,0.0008523999713361263,4800,exponential__clean_uniform,savgol_matched,200,ok
0.3104536670126645,0.02885706424926818,0.0491628854839034,0.010210741805212625,0.01987249997910112,4800,exponential__clean_uniform,ALPRD_v1.0,200,ok
0.3104536670127338,0.02885706424926975,0.04916288548391014,0.010210741805212677,0.024251600028946996,4800,exponential__clean_uniform,ALPRD_v1.0_fast,200,ok
0.1493868092514017,0.02896622857364648,0.035869723045936386,0.01784515885129531,0.31989420007448643,4800,exponential__clean_uniform,ALPRD_v1.1,200,ok
0.25424443954237574,0.027044638214903306,0.04001825755900728,0.01779392364236533,0.1077250000089407,4800,exponential__clean_uniform,ALPRD_v1.2,200,ok
0.00016178808066236172,8.203937351312362e-06,1.607760176199939e-05,4.960326579222307e-06,0.05151789996307343,4800,exponential__clean_uniform,ALPRD_v1.3,200,ok
0.0006429986371525587,1.6979827228594813e-05,5.2135800127169925e-05,4.960326579584214e-06,0.050397400045767426,4800,exponential__clean_uniform,ALPRD_v1.4,200,ok
0.0006429986371525587,1.6979827228594813e-05,5.2135800127169925e-05,4.960326579584214e-06,0.05493220000062138,4800,exponential__clean_uniform,ALPRD_v2.0,200,ok
2.434039832789421,0.16858582056837726,0.43254916179733727,0.012227298668513128,1.2757641000207514,4800,exponential__clean_uniform,tv_diff,200,ok
4.285316456085651,0.445228337064415,1.0054352752366236,0.0530140803340078,0.5824342999840155,4800,exponential__clean_uniform,tv_diff_l1,200,ok
0.0024036590950728964,4.186120816210559e-05,0.00017992552097534676,1.031517501625544e-05,0.012615500018000603,4800,exponential__clean_uniform,rbf_fd,200,ok
0.1253654673804645,0.022676978295656958,0.034090410336486666,0.008731812776298612,1.0699965059757233e-05,4800,exponential__uneven_clean,forward_diff,200,ok
0.12666984385750446,0.0225715333131493,0.034141042748013814,0.008631314512109526,9.300070814788342e-06,4800,exponential__uneven_clean,backward_diff,200,ok
0.055446084087659386,0.0004042808652718341,0.003927563739288371,4.4258656585368034e-05,2.4099950678646564e-05,4800,exponential__uneven_clean,central_diff,200,ok
1.432105065646283e-07,7.980416772412901e-09,1.6026196106268956e-08,2.4187315470859094e-09,0.006503500044345856,4800,exponential__uneven_clean,high_order_fd,200,ok
6.539450001952218e-06,2.764926788639821e-07,6.457782482640625e-07,7.765101713238412e-08,0.0004393999697640538,4800,exponential__uneven_clean,cubic_spline,200,ok
0.006724677966347237,0.0010185486074612974,0.0016473068815022053,0.00026126034362462266,0.0009319999953731894,4800,exponential__uneven_clean,savgol_resampled,200,ok
0.0528553459678065,0.0017638662122296458,0.006464312926564268,4.3098883671220385e-05,0.0009413999505341053,4800,exponential__uneven_clean,savgol_matched,200,ok
0.3052636955102397,0.028347383729042438,0.04834535174523395,0.010041570845413881,0.019997800001874566,4800,exponential__uneven_clean,ALPRD_v1.0,200,ok
0.30526369551025745,0.028347383729042185,0.048345351745233384,0.010041570845413482,0.02607469994109124,4800,exponential__uneven_clean,ALPRD_v1.0_fast,200,ok
0.1117436057154606,0.016240687223174698,0.019932842232800823,0.008141719121613041,0.22512790001928806,4800,exponential__uneven_clean,ALPRD_v1.1,200,ok
0.11140101063246277,0.016204429468061728,0.020114282848575804,0.008128386714559812,0.08716580003965646,4800,exponential__uneven_clean,ALPRD_v1.2,200,ok
0.00032536906877833616,7.46289324231958e-06,2.6040074667594405e-05,2.098680451012432e-06,0.0536989999236539,4800,exponential__uneven_clean,ALPRD_v1.3,200,ok
0.0007187089500373389,1.650479335565641e-05,6.318664421491733e-05,2.751082618566434e-06,0.04728269996121526,4800,exponential__uneven_clean,ALPRD_v1.4,200,ok
0.0007187089500373389,1.650479335565641e-05,6.318664421491733e-05,2.751082618566434e-06,0.047809200012125075,4800,exponential__uneven_clean,ALPRD_v2.0,200,ok
1.7688433530311718,0.08686704885552295,0.2699322777753817,0.0027898777599133246,0.8656629000324756,4800,exponential__uneven_clean,tv_diff,200,ok
3.800818488415313,0.3333864040078442,0.8316449382889288,0.016472288402137353,0.665062400046736,4800,exponential__uneven_clean,tv_diff_l1,200,ok
0.0016117480006343499,3.353008493046705e-05,0.00012645781697893986,7.624201676909673e-06,0.01810670003760606,4800,exponential__uneven_clean,rbf_fd,200,ok
42.898488328734906,1.9362741383552475,4.571942069622707,0.5336289066868759,2.019992098212242e-05,4800,exponential__uneven_gaussian,forward_diff,200,ok
42.90225068576397,1.9388054123662157,4.572641460018247,0.5402909774741199,1.8900027498602867e-05,4800,exponential__uneven_gaussian,backward_diff,200,ok
40.70472632268302,2.294943803434765,5.788106377109243,0.5141478109863677,4.509999416768551e-05,4800,exponential__uneven_gaussian,central_diff,200,ok
42.624177471531304,2.846432257037459,6.22222016082474,0.8515836653574682,0.009885999956168234,4800,exponential__uneven_gaussian,high_order_fd,200,ok
42.17309417948421,2.9200095599141505,6.206051372986653,0.9572836997437726,0.0007588000735267997,4800,exponential__uneven_gaussian,cubic_spline,200,ok
1.3800544410382147,0.19835397503419222,0.25763328957324894,0.08156907616784216,0.0012295999331399798,4800,exponential__uneven_gaussian,savgol_resampled,200,ok
0.11956206400133595,0.026097888054858943,0.03424591486933544,0.011228258950463943,0.0009677000343799591,4800,exponential__uneven_gaussian,savgol_matched,200,ok
0.19581965987479677,0.029686300044154495,0.039763637442010696,0.012538484650391429,0.03421960002742708,4800,exponential__uneven_gaussian,ALPRD_v1.0,200,ok
0.1958196598748838,0.029686300044154054,0.039763637442011016,0.012538484650391429,0.04160479991696775,4800,exponential__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.3571039288385114,0.03432961567940209,0.0490426965874457,0.013505848163397716,0.31738729996141046,4800,exponential__uneven_gaussian,ALPRD_v1.1,200,ok
0.12352318635504211,0.031360947491685436,0.04078982943861858,0.013751742523109577,0.11286450002808124,4800,exponential__uneven_gaussian,ALPRD_v1.2,200,ok
0.8009077357341443,0.0775863314452773,0.13028182091718274,0.021373263407192665,0.0767786999931559,4800,exponential__uneven_gaussian,ALPRD_v1.3,200,ok
0.8009077357341443,0.0775863314452773,0.13028182091718274,0.021373263407192665,0.07888000004459172,4800,exponential__uneven_gaussian,ALPRD_v1.4,200,ok
0.8009077357341443,0.0775863314452773,0.13028182091718274,0.021373263407192665,0.08605929999612272,4800,exponential__uneven_gaussian,ALPRD_v2.0,200,ok
1.686826747452038,0.11774335808635747,0.2614919814295071,0.03092653991348662,1.2595272000180557,4800,exponential__uneven_gaussian,tv_diff,200,ok
2.779637937078305,0.24739711748491114,0.5308129487023527,0.07969989643195377,0.5414892000844702,4800,exponential__uneven_gaussian,tv_diff_l1,200,ok
42.14294532855078,2.9118102640412347,6.202701417223801,0.9809117597358874,0.010653999983333051,4800,exponential__uneven_gaussian,rbf_fd,200,ok
53.43944657188567,1.4847546642206026,4.657482886820934,0.35856698910819684,1.009996049106121e-05,4800,exponential__uneven_uniformnoise,forward_diff,200,ok
53.43857242300521,1.489203859262132,4.658659219059462,0.3570462154764339,8.999952115118504e-06,4800,exponential__uneven_uniformnoise,backward_diff,200,ok
52.81412761690658,1.9834524407111216,6.315627816061663,0.3510892550941331,2.3499946109950542e-05,4800,exponential__uneven_uniformnoise,central_diff,200,ok
53.468965116292104,2.5319003501265813,6.834896534072027,0.581046491242917,0.006183000048622489,4800,exponential__uneven_uniformnoise,high_order_fd,200,ok
53.250419459634244,2.572163537879038,6.702485633509872,0.6502443323090454,0.00042580009903758764,4800,exponential__uneven_uniformnoise,cubic_spline,200,ok
0.35146468002252207,0.1053774790476957,0.13032893560620742,0.05084845583552913,0.0009098999435082078,4800,exponential__uneven_uniformnoise,savgol_resampled,200,ok
0.02575828297486482,0.010757821762371993,0.013184128068258482,0.004005490954137179,0.0008489999454468489,4800,exponential__uneven_uniformnoise,savgol_matched,200,ok
0.2738771855497628,0.02926005016619049,0.045205232377776024,0.010303648717047947,0.018827900057658553,4800,exponential__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.27387718554963847,0.02926005016619044,0.045205232377773366,0.010303648717047916,0.023519399925135076,4800,exponential__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.575412145789282,0.03272091689246941,0.06982692948943695,0.008922580290642742,0.21080300002358854,4800,exponential__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.1473038506494042,0.024381141441702878,0.032163056823394556,0.010059396611259184,0.08159040007740259,4800,exponential__uneven_uniformnoise,ALPRD_v1.2,200,ok
0.9207548618910515,0.04665953084021247,0.0919317293950297,0.013208815199959976,0.047238599974662066,4800,exponential__uneven_uniformnoise,ALPRD_v1.3,200,ok
0.9207548618910515,0.04665953084021247,0.0919317293950297,0.013208815199959976,0.05294480000156909,4800,exponential__uneven_uniformnoise,ALPRD_v1.4,200,ok
0.9207548618910515,0.04665953084021247,0.0919317293950297,0.013208815199959976,0.05018810008186847,4800,exponential__uneven_uniformnoise,ALPRD_v2.0,200,ok
1.8939973494153461,0.12924890000975678,0.30786175975088637,0.02687237724607503,0.6559352000476792,4800,exponential__uneven_uniformnoise,tv_diff,200,ok
3.377953400745259,0.29260786140872985,0.6928707353736756,0.05559087976196826,1.0481632000301033,4800,exponential__uneven_uniformnoise,tv_diff_l1,200,ok
53.25970812806714,2.55660611705586,6.696018939198782,0.6468134133536617,0.011619199998676777,4800,exponential__uneven_uniformnoise,rbf_fd,200,ok
2821.5313575984687,46.74001352414561,254.9813188005016,0.008996266532081663,1.1899974197149277e-05,4800,exponential__uneven_outliers,forward_diff,200,ok
2821.5337360365384,46.73921478405362,254.98129112082233,0.008889632032824106,9.400071576237679e-06,4800,exponential__uneven_outliers,backward_diff,200,ok
2446.33035994472,46.325342631875195,262.12427185215796,4.645242106154464e-05,2.3999949917197227e-05,4800,exponential__uneven_outliers,central_diff,200,ok
2647.660992632624,65.23176390814442,301.1885056779537,2.850154562962431e-09,0.006645799963735044,4800,exponential__uneven_outliers,high_order_fd,200,ok
